Date,Close,High,Low,Open,Volume,MA5,Dist_MA5,MA10,Dist_MA10,MA20,Dist_MA20,MA50,Dist_MA50,MA200,Dist_MA200,RSI,EMA12,EMA26,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Std,BB_Upper,BB_Lower,BB_Width,BB_Position,ATR,Volatility_5,Volatility_10,Volatility_20,Return_lag_1,Return_lag_2,Return_lag_3,Return_lag_5,Return_lag_10,Return_lag_20,ROC_5,ROC_10,ROC_20,Volume_Change,Volume_MA5,Volume_MA10,OBV,Vol_Price_Ratio,CMF,ADX,Stoch_K,Stoch_D,CCI,Williams_R,Dist_from_20d_High,Dist_from_20d_Low,Ichimoku_Conversion,Ichimoku_Base,Day_of_Week,Month,Day_of_Week_sin,Day_of_Week_cos,Month_sin,Month_cos,Future_Return,Signal,Signal_Class
2014-05-14,34.05581283569336,34.23353871089616,33.89501046708117,34.10658981235439,18818700,33.67925872802734,1.1180593691412,33.44571113586426,1.824155262690419,33.597023010253906,1.3655668994822179,33.33484436035157,2.162807384213594,30.360647125244142,12.170905630587757,57.17314806373909,33.61209290250222,33.511326191257886,0.1007667112443329,0.06940358531812903,0.03136312592620387,33.597023010253906,0.3955746499908091,34.388172310235525,32.80587371027229,0.047096393019117076,78.99514828933756,0.5790388549751566,0.15028587816638425,0.1575655077175028,0.16173982233690093,-0.004453211449706895,0.013857237294797375,0.024882852025387425,0.02800340751440289,0.0030659850819736434,0.019468797554606843,2.800340751440289,0.30659850819736434,1.9468797554606843,-0.3031349982225382,26074820.0,29389590.0,-1840208900.0,552584.0798689268,0.0532205679351528,13.747968347462713,72.44171632989502,67.97405835903346,111.62470600293992,-27.558283670104995,-1.8554745184166221,5.229535726123413,33.31960764716661,33.53150775342765,2,5,0.5877852522924732,-0.8090169943749473,0.49999999999999994,-0.8660254037844387,0.002733791788028128,0,1
2014-05-15,33.51417922973633,34.19123596443466,33.43801050850506,33.92887631831677,37793200,33.71949310302735,-0.6088877809156235,33.435573196411134,0.23509701138795247,33.57514610290527,-0.18158334436456647,33.36458374023438,0.44836611979530705,30.39730450630188,10.253786557910981,50.152673344689134,33.597029260538235,33.511537527441476,0.0854917330967595,0.07262121487385513,0.012870518222904373,33.57514610290527,0.38693055187179004,34.34900720664885,32.801284999161695,0.04609725904821096,46.06086461291214,0.5914807550433313,0.21408855905599328,0.17082558092897454,0.16169466340851124,-0.01590429242051017,-0.020286678693110516,-0.0022674446797895653,0.006038838609129682,-0.0030158473837784694,-0.01288706966183717,0.6038838609129682,-0.30158473837784694,-1.288706966183717,1.0082789990807015,27209380.0,30290170.0,-1878002100.0,1127677.922258857,-0.0361656882529288,12.93945522881902,49.25829097170673,66.88737781611236,31.50461756665311,-50.74170902829327,-3.416393751147939,3.5559344186606223,33.31960764716661,33.53150775342765,3,5,-0.587785252292473,-0.8090169943749476,0.49999999999999994,-0.8660254037844387,0.01262585878319844,1,2
2014-05-16,33.70882797241211,33.717289726996135,33.23488900457949,33.573414071507,29867100,33.81546249389648,-0.31534249015112703,33.470951843261716,0.710694246952781,33.579390144348146,0.3854680728492932,33.39754356384278,0.9320577963294774,30.43497622489929,10.756873024380532,52.41410416626065,33.614229062364984,33.526151634476335,0.08807742788864914,0.07571245747681393,0.012364970411835208,33.579390144348146,0.3879581400625689,34.355306424473284,32.80347386422301,0.046213839905352466,58.340966118347716,0.583689324141425,0.21293896235953078,0.16768808875215765,0.1595108035937536,0.005807951951962931,-0.01018871183475556,-0.014596550796262209,0.014440615981718308,0.010606686502381502,0.0025244159614881134,1.4440615981718308,1.0606686502381502,0.25244159614881134,-0.20972291311664537,27253280.0,28935220.0,-1848135000.0,886031.9921073421,-0.01757774790327377,12.55552803728533,59.73910125667443,60.47970285275873,-5.705319030071623,-40.26089874332557,-2.85544080670731,4.157382310104807,33.31960764716661,33.53150775342765,4,5,-0.9510565162951536,0.30901699437494723,0.49999999999999994,-0.8660254037844387,0.007280768651445779,0,1
2014-05-19,33.641109466552734,33.700351413627125,33.39567669813372,33.52262557240397,24537400,33.82561569213867,-0.5454630220635304,33.521409606933595,0.35708480348146665,33.58318920135498,0.1724680311047333,33.43335113525391,0.6214104307352919,30.473008127212523,10.396418122276163,51.538091837921634,33.6183645091631,33.534667029444954,0.0836974797181469,0.07730946192508052,0.006388017793066372,33.58318920135498,0.3881830868204214,34.35955537499583,32.80682302771414,0.04623540480244331,53.73021566138877,0.5643651777226368,0.202073155973983,0.16337569369475083,0.15955497250062858,-0.0020089249592064595,0.0037873592531183498,-0.012177168436455,0.0015113269457398548,0.015227231362349825,0.0022636928242256715,0.15113269457398548,1.5227231362349825,0.22636928242256715,-0.1784471877082141,27604240.0,29142870.0,-1872672400.0,729387.3593674434,0.011132562853433094,12.199024216575474,66.8105833566125,58.60265852833123,0.3706844281657536,-33.189416643387496,-3.0505969363218144,3.9481379450964305,33.31960764716661,33.53150775342765,0,5,0.0,1.0,0.49999999999999994,-0.8660254037844387,0.011069401047646421,1,2
2014-05-20,33.58188247680664,33.80192363131127,33.39569157253281,33.58188247680664,21320900,33.70036239624024,-0.3515686805991569,33.59704055786133,-0.04511731034338995,33.58192520141601,-0.00012722501498974026,33.46931869506837,0.3363193101234563,30.509839668273926,10.069023114950081,50.73935453980843,33.612751888800574,33.538164469990264,0.07458741881031017,0.07676505330212646,-0.0021776344918162938,33.58192520141601,0.38814207278900537,34.35820934699402,32.805641055838,0.046232259819653086,49.997248133327496,0.5530699549409097,0.12462445833771094,0.153244618060426,0.15964000492992636,-0.0017605539973341022,-0.0037659421356732725,0.002020137405311706,-0.01830752316625628,0.02304025309856672,-0.0007522205660076553,-1.8307523166256279,2.304025309856672,-0.07522205660076553,-0.13108560809213687,26467460.0,28563720.0,-1893993300.0,634892.9371283846,0.00713592102263936,11.640397941992282,63.71374163425762,63.421142082514855,4.061740746086268,-36.28625836574238,-3.22128159542473,3.76513163532175,33.51290218412167,33.53150775342765,1,5,0.9510565162951535,0.30901699437494745,0.49999999999999994,-0.8660254037844387,0.00831620999833138,0,1
2014-05-21,34.1489143371582,34.1489143371582,33.6326633059692,33.6834402964608,22398700,33.7189826965332,1.2750433323992505,33.699120712280276,1.3347340089915782,33.621618843078615,1.5683227406170452,33.513265495300296,1.8967081615697712,30.55028730392456,11.77935577964715,57.52621714612935,33.69523841931713,33.58340520089159,0.11183321842553795,0.08377868632680877,0.028054532098729185,33.621618843078615,0.403988005866454,34.429594854811526,32.8136428313457,0.048062885698868865,82.63064041645669,0.5540672338988135,0.19067524367286573,0.16711199601124027,0.16768689383744875,0.01688505284786168,0.015094771803241036,0.013055522580205592,0.002733791788028128,0.030813754787930803,0.02380068491772014,0.2733791788028128,3.0813754787930803,2.380068491772014,0.05055133695106684,27183460.0,26629140.0,-1871594600.0,655912.5065837735,0.04776973769592267,11.228853641815759,93.36252051985073,74.62894850357362,92.18926669128565,-6.637479480149267,-1.587167820615154,5.517211366749497,33.680984562423326,33.53150775342765,2,5,0.5877852522924732,-0.8090169943749473,0.49999999999999994,-0.8660254037844387,-0.00024810283991183457,0,1
2014-05-22,33.93732452392578,34.14890386192643,33.725745185925135,34.09812688701074,20201800,33.803611755371094,0.39555763899530305,33.76155242919922,0.520627998653711,33.64359035491943,0.8730761666862374,33.54877834320069,1.1581529936807389,30.590170221328734,10.941927679314677,54.508324617688785,33.732482435410766,33.60962144704227,0.1228609883684939,0.0915951467351458,0.03126584163334811,33.64359035491943,0.40882548286222314,34.46124132064388,32.825939389194986,0.04860664138985916,67.96207558723408,0.5447173708512603,0.14461639336205068,0.17256373267399247,0.1692742072781276,-0.006196091950196658,0.010584339557635714,0.0088051512589844,0.01262585878319844,0.0187409429158214,0.013118145070554643,1.262585878319844,1.8740942915821401,1.3118145070554643,-0.09808158509199194,23665180.0,25437280.0,-1891796400.0,595267.9029178553,0.003751377681704638,10.846705363080416,82.29898066323229,79.79174760578023,75.65264171228519,-17.701019336767718,-2.196942777877897,4.863417022792782,33.75537245245141,33.53150775342765,3,5,-0.587785252292473,-0.8090169943749476,0.49999999999999994,-0.8660254037844387,0.020947531300631095,1,2
2014-05-23,33.954254150390625,34.165833506412284,33.852696963464766,34.165833506412284,18020000,33.8526969909668,0.2999972482278901,33.83407974243164,0.35518745854425937,33.66430740356445,0.8612883174762054,33.59101684570313,1.0813525126553536,30.628164834976197,10.859577559854849,54.713039037776966,33.766601160792284,33.635149795438444,0.13145136535383983,0.0995663904588846,0.03188497489495523,33.66430740356445,0.41376362104586417,34.491834645656176,32.836780161472724,0.049163479418804605,67.51886415807179,0.5281758831438502,0.14195805110083093,0.17105003910552727,0.16926296407445757,0.0004988497679865311,-0.005700333101241961,0.011088469320954975,0.007280768651445779,0.021826523417311394,0.012353668618870106,0.7280768651445779,2.1826523417311394,1.2353668618870106,-0.10800027720302152,21295760.0,24274520.0,-1873776400.0,530714.0578080609,0.05706390176773514,10.529029372651031,83.18419150722372,86.28189756343558,80.57541828667877,-16.815808492776288,-2.1481537454742683,4.915728114044882,33.75537245245141,33.53150775342765,4,5,-0.9510565162951536,0.30901699437494723,0.49999999999999994,-0.8660254037844387,0.01670010147283918,1,2
2014-05-27,34.01349639892578,34.072738360836354,33.69189809953833,34.072738360836354,26160600,33.9271743774414,0.2544332767711266,33.876395034790036,0.40471060747444554,33.64764766693115,1.087293636738207,33.63763359069824,1.117387782984447,30.66304409980774,10.926678669646673,55.468227467040656,33.80458504358205,33.66317546977084,0.14140957381120955,0.1079350271293496,0.03347454668185995,33.64764766693115,0.39091934917507914,34.429486365281306,32.86580896858099,0.04647211633272935,73.39668864988707,0.5176519101548628,0.1386014446076592,0.16410469147666906,0.14519400155667714,0.0017447665989882566,0.0022444867433877302,-0.003965512253051973,0.011069401047646421,0.01259745747746277,-0.009700926688671507,1.106940104764642,1.259745747746277,-0.9700926688671507,0.45175360710321866,21620400.0,24612320.0,-1847615800.0,769124.1057131136,0.06463420972665504,9.827190728520922,86.28183107621581,83.92166774889061,71.67822459110728,-13.71816892378419,-1.7394009213196893,5.098781572166788,33.73421385773783,33.53150775342765,1,5,0.9510565162951535,0.30901699437494745,0.49999999999999994,-0.8660254037844387,0.002487878001452115,0,1
2014-05-28,33.86115646362305,34.013493848095685,33.70035732598839,33.97117862539652,25711500,33.983029174804685,-0.3586281568801253,33.84169578552246,0.05750503232437865,33.63849868774414,0.661913535279246,33.675320663452155,0.5518456736555377,30.69794260978699,10.304318742284636,53.019800494997725,33.813288338972974,33.67784072857471,0.13544761039826625,0.11343754378313294,0.022010066615133314,33.63849868774414,0.3832169721871693,34.40493263211848,32.8720647433698,0.04556885558353318,64.52556854463619,0.5030438503536147,0.14474472342854702,0.1349864556735589,0.1426785611321097,-0.004478808456385153,-0.0027418563327950007,-0.0022443743392038806,0.00831620999833138,-0.010143562375124926,-0.005374775364710871,0.8316209998331381,-1.0143562375124926,-0.5374775364710871,-0.017167037453269418,22498520.0,24482990.0,-1873327300.0,759321.3783947928,0.10369652021597513,9.175483416114393,72.8227657920818,80.76292945850712,61.84802062495844,-27.177234207918193,-1.2098879103303983,4.628064260505593,33.71306248450708,33.53150775342765,2,5,0.5877852522924732,-0.8090169943749473,0.49999999999999994,-0.8660254037844387,0.007748325099794506,0,1
2014-05-29,34.14044189453125,34.14890364748256,33.776525177179856,33.97964276090054,19888200,33.9813346862793,0.4682194202224599,33.85015869140625,0.8575534483349356,33.647934913635254,1.4637064121769239,33.69338203430176,1.3268476871047152,30.733538780212402,11.085293947706276,56.785866075446705,33.86361965521271,33.71210748160853,0.151512173604182,0.12105246974734277,0.030459703856839243,33.647934913635254,0.393520540239357,34.43497599411397,32.86089383315654,0.04678094406083629,81.28851804002595,0.49371060892140695,0.09041728962328895,0.140786599757112,0.1454277567083393,0.008247959020780682,0.003732209535785236,0.005483487969311973,-0.00024810283991183457,0.002485010686610112,0.005558614774277437,-0.024810283991183457,0.24850106866101118,0.5558614774277437,-0.22648620267195618,21996420.0,24589940.0,-1853439100.0,582540.7902287806,0.1159788067627249,8.922728692089288,88.61821059742823,82.57426915524195,98.90548481771836,-11.381789402571766,-0.39507111415648666,5.491032246949845,33.70036125549589,33.53150775342765,3,5,-0.587785252292473,-0.8090169943749476,0.49999999999999994,-0.8660254037844387,0.0215666157748986,1,2
2014-05-30,34.64822769165039,34.67361940496058,34.064269940622474,34.23353403943241,34567600,34.12351531982422,1.5376855722755378,33.96356353759766,2.015878437769958,33.699568367004396,2.8150488882072278,33.726305160522465,2.7335414500342603,30.773371028900147,12.591589849260432,62.648561185663475,33.98432858389543,33.78144971938941,0.202878864506026,0.1374177486990794,0.06546111580694658,33.699568367004396,0.45239288023823954,34.604354127480875,32.79478260652792,0.053697172060064954,100.0,0.5019705271654571,0.11915245652224604,0.12566369971990865,0.14888841353609364,0.0148734395028578,0.02324407404315587,0.0186611598313855,0.020947531300631095,0.03383787065588795,0.030719973418419144,2.0947531300631095,3.3837870655887947,3.0719973418419144,0.738095956396255,24869580.0,24267380.0,-1818871500.0,997672.9634667628,0.21272532346754244,9.845561370607143,98.23513054958272,86.55870231303093,174.3662532599085,-1.7648694504172884,-0.0732306397369098,7.060046733168868,34.03464805154715,33.53150775342765,4,5,-0.9510565162951536,0.30901699437494723,0.49999999999999994,-0.8660254037844387,0.013189949162292658,1,2
2014-06-02,34.52129364013672,34.77518825945363,34.4281981930833,34.65670431900209,18504300,34.23692321777344,0.830595730096606,34.044810104370114,1.399577598776025,33.757880973815915,2.2614353872298487,33.738873443603524,2.3190465972168672,30.812071876525877,12.038209499429042,60.44113405345211,34.066938592547935,33.8362529727781,0.2306856197698366,0.15607132291323086,0.07461429685660573,33.757880973815915,0.47997003780168956,34.71782104941929,32.79794089821254,0.056872057600294804,89.76355846175893,0.49090049425151955,0.13038273415151072,0.12943858145841017,0.14618298645173095,-0.003663507774288255,0.01115544276732039,0.01949541142290445,0.01670010147283918,0.02410245969956426,0.03496479343591541,1.670010147283918,2.410245969956426,3.496479343591541,-0.4646923708906606,24966440.0,23131100.0,-1837375800.0,536025.6829566112,0.28246379082447376,10.895428878900585,83.51653949623858,90.12329354774984,165.88186296476135,-16.483460503761425,-0.7301027888695577,6.66783141964622,34.08543991599322,33.56927382673176,0,6,0.0,1.0,1.2246467991473532e-16,-1.0,0.011767214944389481,1,2
2014-06-03,34.09811782836914,34.428180991413136,34.064264368456,34.360474071586864,18068900,34.25384750366211,-0.45463411161714706,34.09051094055176,0.02231379820223367,33.80596027374268,0.8642190674683636,33.745835647583014,1.0439278625816284,30.850974798202515,10.525252610027147,53.65374570223688,34.07173539805889,33.855650369488544,0.2160850285703475,0.1680740640446542,0.04801096452569331,33.80596027374268,0.46228878439666393,34.730537842536,32.88138270494935,0.05469908627393439,65.79951561055938,0.48848112121074794,0.17235303857976866,0.14812293519776373,0.151783246035665,-0.012258399588929825,-0.015876998621023763,-0.0012397046966428071,0.002487878001452115,0.013584818368454155,0.029018908903116092,0.2487878001452115,1.3584818368454155,2.901890890311609,-0.02352966607761442,23348100.0,22484250.0,-1855444700.0,529909.0140678362,0.26661591004506746,10.823480624591319,56.04292938908068,79.26486647830068,82.82476038065006,-43.95707061091932,-1.9469928560355898,5.360254518819607,34.203925782711416,33.56927382673176,1,6,0.9510565162951535,0.30901699437494745,1.2246467991473532e-16,-1.0,0.020353148591107484,1,2
2014-06-04,34.1235237121582,34.16583894440868,33.734218409941434,34.030428264140006,23209000,34.30632095336914,-0.5328383695220484,34.14467506408691,-0.06194626801693248,33.87085781097412,0.7459684150727952,33.747591476440434,1.1139527867646937,30.88996340751648,10.467996552740821,53.98781846872235,34.07970283099725,33.875492839315925,0.20420999168132425,0.17530124957198823,0.028908742109336028,33.87085781097412,0.4049665966640582,34.680791004302236,33.06092461764601,0.04782478187285213,65.5979470446103,0.48441965072906895,0.16665768361507047,0.14716196962764072,0.1463327142679243,0.0007450817055927317,-0.011522451392610655,-0.015143746576643302,0.007748325099794506,0.01612897179679096,0.039540840487775286,0.7748325099794506,1.6128971796790958,3.9540840487775286,0.28447221468932815,22847600.0,22673060.0,-1832235700.0,680146.6400649191,0.3288746831851525,10.153162973003724,57.69234158665644,65.75060349065858,38.394915811456556,-42.30765841334356,-1.8739353542342685,5.438756516958154,34.23354317949598,33.56927382673176,2,6,0.5877852522924732,-0.8090169943749473,1.2246467991473532e-16,-1.0,0.013392765813736052,1,2
2014-06-05,34.87673568725586,34.910589154596046,34.19122073006089,34.35201985726028,31865200,34.45357971191406,1.2281916099286194,34.21745719909668,1.9267313883761794,33.958288955688474,2.704631946461866,33.76710037231446,3.28614332503121,30.934415168762207,12.744124939768176,62.596010585546175,34.20232327042165,33.94965897620036,0.2526642942212902,0.19077385850184864,0.06189043571944158,33.958288955688474,0.42446232135551004,34.80721359839949,33.109364312977455,0.049998081105839254,100.0,0.5060372072796957,0.22137706700285312,0.16359745789620025,0.16113186079948474,0.022073100698838166,0.022834628667947277,0.010296313076340713,0.0215666157748986,0.02131316219636581,0.05278365553797082,2.15666157748986,2.131316219636581,5.278365553797082,0.37296738334266877,25243000.0,23619710.0,-1800370500.0,913652.0196654674,0.3246648808166827,10.776553861287193,97.97974194011665,70.57167097195126,150.27279053071058,-2.0202580598833433,-0.09697191642992209,6.494016994924845,34.30124362706719,33.63697427430297,3,6,-0.587785252292473,-0.8090169943749476,1.2246467991473532e-16,-1.0,-0.015287342605767362,-1,0
2014-06-06,35.1052360534668,35.25757340333725,34.902121739268736,35.1052360534668,24060500,34.54498138427734,1.6218120454522644,34.33424835205078,2.245535401010068,34.047900390625,3.105435726465311,33.80042366027833,3.860343309015568,30.97905737876892,13.319251855370196,64.75050977373486,34.341232929351676,34.0352572782201,0.30597565113157543,0.21381421702779402,0.09216143410378141,34.047900390625,0.46801327567240386,34.98392694196981,33.11187383928019,0.05498292350517697,100.0,0.4970943864798165,0.2036368039378332,0.15778159569212466,0.1614046812090069,0.00655165575872485,0.028769371814869382,0.029535889053082798,0.013189949162292658,0.03441377733585438,0.053799666888245,1.3189949162292658,3.441377733585438,5.3799666888245,-0.24492863688286903,23141580.0,24005580.0,-1776310000.0,685382.08839715,0.30826896662393544,11.884591585190156,91.81816319644877,82.49674890774064,193.4384765508317,-8.181836803551239,-0.4320698651825827,6.10262926697267,34.47473575143779,33.81046639867357,4,6,-0.9510565162951536,0.30901699437494723,1.2246467991473532e-16,-1.0,-0.00602686602423419,0,1
2014-06-09,34.927513122558594,35.10523896935499,34.71593381110266,35.029070288093095,15019200,34.626225280761716,0.8701146005778204,34.43157424926758,1.4403607273389962,34.13282699584961,2.328216548853712,33.83741989135743,3.2215613208724347,31.022852363586427,12.586401512052214,61.77028340506711,34.43142988215274,34.101350303726655,0.33007957842608704,0.23706728930745263,0.0930122891186344,34.13282699584961,0.46569309703160994,35.064213189912834,33.20144080178639,0.054574219368145174,92.66147231805749,0.4893951558921392,0.20660721310857577,0.16305948132698345,0.1627354267176962,-0.005062576153526566,0.001455911348988037,0.023561148525641062,0.011767214944389481,0.028663830100852605,0.05111598527709016,1.1767214944389481,2.8663830100852605,5.111598527709016,-0.3757735707902995,22444560.0,23705500.0,-1791329200.0,430010.5749670327,0.3384116869284427,12.461283065434413,82.2727589196115,90.69022135205898,136.46152017371074,-17.72724108038849,-0.9361400939391085,5.092913407190469,34.47896536466282,33.81046639867357,0,6,0.0,1.0,1.2246467991473532e-16,-1.0,0.00557304371170142,0,1
2014-06-10,34.79212188720703,34.834437127398,34.5805424578063,34.724414920144774,15117700,34.7650260925293,0.07793980825907543,34.509436798095706,0.819153006655049,34.19291591644287,1.7524272344261016,33.85590911865235,2.7652861580931276,31.062741804122926,12.005959121706077,59.52267688708228,34.4869209598534,34.152518569169644,0.3344023906837563,0.2565343095827134,0.07786808110104293,34.19291591644287,0.4695293818518301,35.131974680146534,33.25385715273921,0.05492709460628852,81.90460458517431,0.4792219779535787,0.175316751489317,0.1665566869827031,0.16113745364768034,-0.003876349137039381,-0.008919300977862088,-0.002426081408752556,0.020353148591107484,0.02289166274319987,0.035777496968658395,2.0353148591107484,2.289166274319987,3.5777496968658395,0.006558272078406313,21854320.0,22601210.0,-1806446900.0,434515.0332885772,0.33003952276774273,12.673116553329043,71.35524501422368,81.815389043428,90.55555457975882,-28.644754985776324,-1.3201462017977672,4.685536582995553,34.49589590663934,33.81046639867357,1,6,0.9510565162951535,0.30901699437494745,1.2246467991473532e-16,-1.0,0.013864849757898368,1,2
2014-06-11,34.58053207397461,34.758257966476734,34.50436337312443,34.63977403814199,18040000,34.85642776489258,-0.7915202693141499,34.58137435913086,-0.0024356613115061876,34.21153507232666,1.0785748165577758,33.85856903076172,2.1322904773588114,31.09180461883545,11.220730021652336,56.08789832605337,34.5013226697182,34.18422327322927,0.3170993964889277,0.26864732696395627,0.04845206952497144,34.21153507232666,0.47748131673456856,35.1664977057958,33.256572438857525,0.0558269385720488,69.31997068343267,0.46554601624850905,0.1896275540811721,0.16856940106469728,0.15081657540481277,-0.006081543802311851,-0.009934318752281235,-0.01494660166059103,0.013392765813736052,0.02124486241704071,0.01088580145483764,1.3392765813736052,2.124486241704071,1.088580145483764,0.19330321411325802,20820520.0,21834060.0,-1824486900.0,521680.81050369225,0.27689593118966205,12.68532823309195,56.757232631831144,70.12841218855544,68.41877254362092,-43.24276736816886,-1.9202720550772545,4.048886906797544,34.49589590663934,33.81046639867357,2,6,0.5877852522924732,-0.8090169943749473,1.2246467991473532e-16,-1.0,0.01933430475343889,1,2
2014-06-12,34.343563079833984,34.59745766477721,34.09813024872945,34.538215702571954,29818900,34.749793243408206,-1.1690146204000218,34.60168647766113,-0.7459850201052887,34.22592258453369,0.343717528752463,33.84926231384278,1.460299965795886,31.122166080474855,10.350812315021152,52.43828996284928,34.47705196358216,34.19602622186666,0.2810257417155029,0.2711230099142656,0.009902731801237297,34.22592258453369,0.4768769960799822,35.17967657669366,33.272168592373724,0.05573284342032364,56.16723475169275,0.4679589733770272,0.08715619792904396,0.1703216274423319,0.1521144525468873,-0.006852670561392826,-0.012892539547522675,-0.0167189127000128,-0.015287342605767362,0.005949576924933364,0.008449372373782849,-1.5287342605767362,0.5949576924933364,0.8449372373782849,0.6529323725055431,20411260.0,22827130.0,-1854305800.0,868252.951235255,0.27139061998560343,11.779639460699899,41.621974793526554,56.57815081319381,25.577447617827573,-58.37802520647344,-2.592380119434845,3.335874162545638,34.49589590663934,33.81046639867357,3,6,-0.587785252292473,-0.8090169943749476,1.2246467991473532e-16,-1.0,0.022917576321296096,1,2
2014-06-13,34.89366149902344,35.18140950692397,34.58052500551071,34.78363934729682,26310000,34.70747833251953,0.5364353028478597,34.62622985839844,0.7723383161223119,34.29489669799805,1.745929740795349,33.85213394165039,3.0766969053362514,31.158962049484252,11.985955898043144,59.092725160055714,34.541145738265435,34.247702909063456,0.29344282920197884,0.27558697377180824,0.017855855430170597,34.29489669799805,0.46819754078115317,35.23129177956035,33.358501616435746,0.054608421177542985,81.97180403950843,0.49437950578509565,0.15356135867906315,0.17307235651303182,0.14872090432512827,0.016017511575916243,0.009055078284480489,0.002918465626948308,-0.00602686602423419,0.007083589081590791,0.04116115330860093,-0.602686602423419,0.7083589081590791,4.116115330860093,-0.11767369017636464,20861160.0,22001370.0,-1827995800.0,754005.1364554085,0.3456907148191304,12.008335743264762,76.75687267782651,58.37869336772808,97.1048602214364,-23.2431273221735,-1.0321524404154347,4.991057723151648,34.49589590663934,34.00376093562863,4,6,-0.9510565162951536,0.30901699437494723,1.2246467991473532e-16,-1.0,0.01091453044900037,1,2
2014-06-16,35.12216567993164,35.21526109346565,34.73286052192042,34.73286052192042,24205300,34.74640884399414,1.0814263932269697,34.68631706237793,1.2565433706031692,34.365563583374026,2.2016286586484357,33.86529045104981,3.7113965719519415,31.197893934249876,12.578643141592316,61.50222972296403,34.6305334215987,34.312477929127766,0.3180554924709327,0.28408067751163313,0.03397481495929955,34.365563583374026,0.4815540113042737,35.32867160598257,33.40245556076548,0.056050762576435306,89.2791918869279,0.4935238676251051,0.15710746771849834,0.17335745283490414,0.14899143137326776,0.006548587081198098,0.022670990726493256,0.015662963334351465,0.00557304371170142,0.017405837859341133,0.04192782106444737,0.557304371170142,1.7405837859341133,4.192782106444737,-0.07999619916381606,22698380.0,22571470.0,-1803790500.0,689174.4723427064,0.31943567367449704,12.27698518653799,91.3045000385472,69.89444916996676,99.2545227010306,-8.695499961452793,-0.38405287243276076,5.16979786756171,34.49589590663934,34.17184331393028,0,6,0.0,1.0,1.2246467991473532e-16,-1.0,0.011807454384214822,1,2
2014-06-17,35.27450942993164,35.46916204418529,34.14044398673389,34.94444616104742,22518600,34.84288635253906,1.238769581329846,34.80395622253418,1.3520106863391446,34.44723358154297,2.401574124756234,33.90065452575684,4.0525910882663885,31.23539373397827,12.931214283236535,63.06425908777474,34.729606653649924,34.3837395217799,0.3458671318700226,0.29643796838331105,0.04942916348671156,34.44723358154297,0.49064619382789104,35.42852596919875,33.46594119388718,0.056973654231645875,92.15236247602805,0.5531805954698402,0.1512612843833373,0.1547456262198545,0.14837339227824492,0.004337538618441439,0.01091453044900037,0.02710686564272935,0.013864849757898368,0.03450019169632168,0.04855368890264744,1.3864849757898368,3.450019169632168,4.855368890264744,-0.06968308593572481,24178560.0,23016440.0,-1781271900.0,638381.6632441155,0.3228873722320717,11.503400761105764,88.78046465535554,85.61394579057644,76.1531060673553,-11.21953534464446,-0.5487939467280434,5.625928881628894,34.78364614645737,34.35202552438239,1,6,0.9510565162951535,0.30901699437494745,1.2246467991473532e-16,-1.0,0.0016796797145366416,0,1
2014-06-18,35.249122619628906,35.325291318263524,34.85135239026539,35.21526914724801,27097000,34.97660446166992,0.7791441226309814,34.91651611328125,0.9525764405262205,34.53059558868408,2.080841696168978,33.93668769836426,3.867304119158055,31.27338747024536,12.71283820202147,62.608375213797466,34.80953218687746,34.44784197347242,0.3616902134050406,0.309488417387657,0.05220179601738362,34.53059558868408,0.47733630829295287,35.48526820526998,33.575922972098176,0.05529430351897873,87.63211694048695,0.5475204763647183,0.13539855590297079,0.1556320560665063,0.14803052369977865,-0.0007196927955345211,0.0036147241276127673,0.010186982544535095,0.01933430475343889,0.03298601038290938,0.0496470126108548,1.9334304753438891,3.298601038290938,4.96470126108548,0.20331636957892596,25989960.0,23405240.0,-1808368900.0,768728.3536785311,0.3625998647189592,10.785072366061556,87.31720038545903,89.13405502645394,84.32102629518506,-12.682799614540974,-0.6203682632317964,4.806218582674093,34.78364614645737,34.35202552438239,2,6,0.5877852522924732,-0.8090169943749473,1.2246467991473532e-16,-1.0,0.009123467887458103,0,1
2014-06-19,35.13063430786133,35.35067864263638,34.97830014406015,35.1814145147582,19828200,35.13401870727539,-0.009632827494787666,34.9419059753418,0.5401203147095579,34.57968158721924,1.5932845398024753,33.97001502990723,3.416599247696195,31.317080459594727,12.177232974149188,60.41327004029958,34.85893251318267,34.49841918342715,0.36051332975551986,0.3196933998612296,0.040819929894290286,34.57968158721924,0.4864114705398334,35.55250452829891,33.60685864613957,0.05626558119836641,78.31721464291446,0.5350103350941122,0.1192974892656644,0.11736809939681377,0.1390483456079069,-0.0033614542139439596,-0.004078727795098103,0.00024111918401792387,0.022917576321296096,0.0072798848746111755,0.028748204438080682,2.2917576321296096,0.7279884874611176,2.8748204438080682,-0.26825109790751744,23991820.0,22201540.0,-1828197100.0,564413.3785413308,0.3078828284224897,10.06488939437689,80.48768100345217,85.52844868142226,76.53853848267386,-19.512318996547823,-0.9544283451135449,4.270273536006908,34.78364614645737,34.35202552438239,3,6,-0.587785252292473,-0.8090169943749476,1.2246467991473532e-16,-1.0,0.00505891608306186,0,1
