Date,Close,High,Low,Open,Volume,MA5,Dist_MA5,MA10,Dist_MA10,MA20,Dist_MA20,MA50,Dist_MA50,MA200,Dist_MA200,RSI,EMA12,EMA26,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Std,BB_Upper,BB_Lower,BB_Width,BB_Position,ATR,Volatility_5,Volatility_10,Volatility_20,Return_lag_1,Return_lag_2,Return_lag_3,Return_lag_5,Return_lag_10,Return_lag_20,ROC_5,ROC_10,ROC_20,Volume_Change,Volume_MA5,Volume_MA10,OBV,Vol_Price_Ratio,CMF,ADX,Stoch_K,Stoch_D,CCI,Williams_R,Dist_from_20d_High,Dist_from_20d_Low,Ichimoku_Conversion,Ichimoku_Base,Day_of_Week,Month,Day_of_Week_sin,Day_of_Week_cos,Month_sin,Month_cos,Future_Return,Signal,Signal_Class
2013-01-02,117.62481689453124,117.697292609597,116.55374182632552,116.8597667852943,192059000,114.64676055908203,2.5975930945859593,115.05330276489258,2.235063286182637,114.50391006469727,2.725589744551593,113.22861251831054,3.882591403749447,110.8458674621582,6.115653733944848,64.6481416731483,114.82288630377332,114.2451871880223,0.5776991157510167,0.5026185993288873,0.07508051642212943,114.50391006469727,1.1873509050326483,116.87861187476256,112.12920825463198,0.04147809116253812,100.0,1.394606378459367,0.2438961766396447,0.1930282382416894,0.14423286439870892,0.0256300405640002,0.043062140099612733,0.0317885603478707,0.026062252208147507,0.02313347218159323,0.03991428861275326,2.6062252208147507,2.313347218159323,3.9914288612753257,-0.2126638549909976,171933840.0,165657280.0,3774094500.0,1632810.1932112717,0.15038740326286923,13.879909768918493,98.6384782728562,53.09488819499131,123.97738137350345,-1.3615217271438032,-0.06157806476158045,4.791548619251396,115.0357223378613,114.42412154011726,2,1,0.5877852522924732,-0.8090169943749473,0.49999999999999994,0.8660254037844387,-0.000958726938274479,0,1
2013-01-03,117.35907745361328,117.8744808718666,117.04500368761808,117.56846815640128,144761800,115.28779296875,1.796620814334382,115.16473693847657,1.9053927213058097,114.72435684204102,2.2965660336626614,113.24370285034179,3.6340869290632405,110.8775650024414,5.845648261692227,63.204380557977565,115.21306955759485,114.47584572621423,0.7372238313806179,0.5495396457392334,0.18768418564138445,114.72435684204102,1.2886568070174051,117.30167045607583,112.14704322800621,0.0449305393375776,100.0,1.3542400074443064,0.23946815058804727,0.18761403670905574,0.14452885946699529,-0.002259212366351515,0.02331292449305633,0.04070564121382669,0.02807754808024554,0.009586169463581706,0.03903435155057533,2.807754808024554,0.9586169463581706,3.903435155057533,-0.24626390848645463,179496660.0,162357180.0,3629332700.0,1233494.6996939182,0.14799077422677334,15.020558154627086,90.62958894902138,82.16629391932754,115.04881675676953,-9.370411050978612,-0.4372476675537418,4.554802256721646,115.1243164689961,114.51271567125207,3,1,-0.587785252292473,-0.8090169943749476,0.49999999999999994,0.8660254037844387,0.009263780393407028,0,1
2013-01-04,117.87451171875,118.06779265924524,117.31079100254308,117.55238910611462,116817700,116.06251678466796,1.561223196153727,115.41407699584961,2.1318324306218495,114.9605785369873,2.534723832157093,113.30796539306641,4.030207682083242,110.90966373443604,6.279748535700835,64.84435225230914,115.62252219777257,114.72759876269836,0.8949234350742046,0.6186164036062277,0.27630703146797686,114.9605785369873,1.4120011645173813,117.78458086602207,112.13657620795253,0.04912992549226216,100.0,1.3115801252484387,0.23228552473014522,0.18201445149678488,0.14478366603138426,0.004391942032268004,0.002122807336164989,0.027807255538300657,0.033978848673148265,0.02161012794023609,0.04175369553389774,3.3978848673148265,2.161012794023609,4.175369553389774,-0.1930350410122007,169276080.0,158949410.0,3746150400.0,991034.4339642181,0.15580297979919605,16.184437430850807,96.6053189109125,95.29112871093007,113.77954031408132,-3.394681089087509,-0.16370335731867858,4.8946840100628775,115.22097236268542,114.60937156494138,4,1,-0.9510565162951536,0.30901699437494723,0.49999999999999994,0.8660254037844387,0.004782315239409085,0,1
2013-01-07,117.55233764648438,117.66508174037098,117.11745879278988,117.45570336263432,110002500,117.01923370361328,0.4555695042588903,115.56482696533203,1.719823179200164,115.16150131225587,2.076072565037035,113.36546401977539,3.6932531992094564,110.94177383422851,5.9585885314340725,62.95559328852893,115.91941688218976,114.93683868001585,0.9825782021739116,0.6914087633197645,0.29116943885414703,115.16150131225587,1.4824508854312175,118.1264030831183,112.19659954139343,0.0514911969204574,90.31898050931137,1.2719710395849877,0.19833687114398868,0.18236004813122442,0.1456809419306264,-0.0027331953920143315,0.0016467426045290168,-0.0006161901030787842,0.04241941553198725,0.012990665689517122,0.03539432836777734,4.241941553198725,1.2990665689517122,3.539432836777734,-0.05834047408911491,161515240.0,153100960.0,3636147900.0,935774.6702648395,0.14716335805235423,17.058732250337656,90.94682910994139,92.7272456566251,91.61383961525844,-9.053170890058606,-0.4365754632582264,4.607986343079773,115.22097236268542,115.15713262318486,0,1,0.0,1.0,0.49999999999999994,0.8660254037844387,0.006851131438451397,0,1
2013-01-08,117.21411895751952,117.50403413087425,116.7550814796304,117.3429728763852,121265100,117.52497253417968,-0.26450002068263423,115.7870964050293,1.2324538716286693,115.32831840515136,1.6351582841460433,113.44802490234375,3.319664717316706,110.973102684021,5.623899956432554,60.94853783483118,116.11860181685589,115.10552610797909,1.0130757088767979,0.7557421524311712,0.2573335564456267,115.32831840515136,1.5176901497180353,118.36369870458743,112.2929381057153,0.05263894143973731,81.06366198526271,1.238062834389915,0.19424309325585679,0.17493755673682665,0.1465156454694584,-0.0028771753564100777,-0.005602506865998169,-0.0012351707191210481,0.022048958332224533,0.019329218726239272,0.029297567470006225,2.2048958332224533,1.9329218726239272,2.9297567470006225,0.10238494579668633,136981220.0,140639090.0,3514882800.0,1034560.5211941117,0.13923448992276397,17.480355290970348,85.00654040654887,90.8528961424676,73.93768720353957,-14.993459593451144,-0.7230368947351407,4.307010822689783,115.22097236268542,115.15713262318486,1,1,0.9510565162951535,0.30901699437494745,0.49999999999999994,0.8660254037844387,0.010443330938695317,1,2
2013-01-09,117.51204681396484,117.83418151222658,117.28655866927276,117.47177844065934,90745600,117.5024185180664,0.00819412572088396,116.07458953857422,1.2383910045298263,115.50763511657715,1.7353066707362919,113.54294067382813,3.4956872849882137,111.0099174118042,5.857250913934342,62.09489755856675,116.33297797025728,115.28378690101508,1.0491910692421982,0.8144319357933767,0.2347591334488215,115.50763511657715,1.5546629595567703,118.6169610356907,112.3983091974636,0.05383758252820999,82.23225466758313,1.1939199572697112,0.0540823261542777,0.17265353731155914,0.14650475786084666,0.002541740355983091,-0.0003427480331416044,-0.0030750066278111277,-0.000958726938274479,0.02507853868660903,0.03147958566268105,-0.0958726938274479,2.507853868660903,3.1479585662681053,-0.25167587376747313,116718540.0,144326190.0,3605628400.0,772223.8056465886,0.13520964764239352,18.092330241371855,90.23918288850234,88.7308508016642,81.80169102845073,-9.760817111497659,-0.47070063119104555,4.572132161509779,115.22097236268542,115.15713262318486,2,1,0.5877852522924732,-0.8090169943749473,0.49999999999999994,0.8660254037844387,0.00774424268622198,0,1
2013-01-10,118.4462661743164,118.45431493690975,117.5523619989658,118.16439973711532,130735400,117.71985626220703,0.6170665979164935,116.50382461547852,1.6672770745929766,115.69487915039062,2.3781407129949805,113.64998428344727,4.220222220978953,111.04962272644043,6.660665084920514,65.51354709862201,116.65809923242021,115.51804462496332,1.1400546074568894,0.8795564701260793,0.26049813733081006,115.69487915039062,1.673428074983147,119.04173530035692,112.34802300042432,0.057856599610009614,91.10405258907663,1.1759448262465113,0.07424688478508465,0.17012261184618294,0.1470987125196853,0.007949987985746976,0.010511935147023088,0.007604515109859822,0.009263780393407028,0.037601432713053384,0.032648957639080045,0.9263780393407028,3.7601432713053384,3.2648957639080045,0.4406803194865647,113913260.0,146704960.0,3736363800.0,1103752.817396521,0.19020450771128478,19.056601823126506,99.86762258241433,91.70444862582185,99.19528138019876,-0.1323774175856765,-0.006794824314870773,5.403479355837737,115.41423350151769,115.35039376201712,3,1,-0.587785252292473,-0.8090169943749476,0.49999999999999994,0.8660254037844387,0.006255205720274493,0,1
2013-01-11,118.43822479248048,118.50263947361591,118.06777279091808,118.41405392681976,113917300,117.83259887695313,0.5139714487327751,116.94755783081055,1.2746456525637662,115.87892150878906,2.208601228220175,113.75814529418945,4.114061007401193,111.081533203125,6.622785423660793,65.45882136488578,116.93196470319873,115.73435426700163,1.1976104361970954,0.9431672633402826,0.25444317285681284,115.87892150878906,1.764809119362952,119.40853974751496,112.34930327006316,0.06091907299047811,86.25467558518822,1.1230106731358913,0.07133907586868891,0.16917385693945408,0.14717009399679923,-6.789054729749999e-05,0.007881557709414233,0.010443330938695317,0.004782315239409085,0.03892366147838455,0.03207503730185057,0.4782315239409085,3.8923661478384552,3.2075037301850573,-0.1286422805146884,113333180.0,141304630.0,3622446500.0,961828.8369282659,0.25398992418992755,19.98254641303184,98.94893018697071,96.35191188596248,100.09543262395562,-1.0510698130292868,-0.05435716995128015,5.396323455937213,115.43839576987077,115.3745560303702,4,1,-0.9510565162951536,0.30901699437494723,0.49999999999999994,0.8660254037844387,0.008566835663766925,0,1
2013-01-14,118.35770416259766,118.43824095729076,117.92282513235828,118.2932771844811,89567200,117.99367218017578,0.3085182244908946,117.50645294189454,0.7244293393181112,116.09412307739258,1.9497809408458133,113.86469589233398,3.945918649369684,111.1147817993164,6.518414783338766,64.87444146033505,117.15130923541395,115.92867648149023,1.222632753923719,0.99906036145697,0.22357239246674898,116.09412307739258,1.7927202145675796,119.67956350652774,112.50868264825742,0.061767819663790836,81.56629052893051,1.0796110411213617,0.0659208352135117,0.1512480783748026,0.14461111692357606,-0.0006798534005715284,-0.0007476977922495909,0.0071963460050319394,0.006851131438451397,0.049561167961790664,0.03773689410226333,0.6851131438451397,4.956116796179066,3.773689410226333,-0.21375243268581678,109246120.0,135380680.0,3532879300.0,756750.0623107239,0.30525363203793776,20.655678593406062,97.63505574244769,98.81720283727759,86.99325676734627,-2.3649442575523096,-0.12230555510160945,5.324669407027938,117.52819064997072,115.43839576987077,0,1,0.0,1.0,0.49999999999999994,0.8660254037844387,0.014696667348014003,1,2
2013-01-15,118.43822479248048,118.55096891674938,117.73758918120627,117.8100649136246,93172600,118.23849334716797,0.1689225223177271,117.88173294067383,0.4720764090622165,116.33454055786133,1.8083057916688405,113.94918853759765,3.939506996490527,111.15120254516602,6.555954484031257,65.20892871728037,117.34929624419343,116.114568948971,1.2347272952224273,1.0461937482100614,0.1885335470123659,116.33454055786133,1.767087306909125,119.86871517167958,112.80036594404308,0.060758818436394794,79.7620302402995,1.0605945192943436,0.055480885571651775,0.13609647280203765,0.1431846118320607,0.0006803159156603122,0.0,-6.789054729749999e-05,0.010443330938695317,0.032722553839636515,0.04231589273179015,1.0443330938695317,3.2722553839636515,4.231589273179015,0.0402535749694084,103627620.0,120304420.0,3626051900.0,786676.7689506558,0.35224426488164523,21.035584111691016,98.17472126832585,98.25290239924811,75.68456007047716,-1.8252787316741392,-0.09510181595232536,5.396323455937213,117.6530251981899,115.4625604914375,1,1,0.9510565162951535,0.30901699437494745,0.49999999999999994,0.8660254037844387,0.015638818379489328,1,2
2013-01-16,118.42208862304688,118.60730843851309,118.0677465147218,118.19660042469188,104849500,118.42050170898438,0.0013400669981900037,117.96146011352539,0.39049068151426614,116.50738143920898,1.6434213525234442,114.05366897583008,3.830143901940186,111.1884922027588,6.505706010561951,65.07519227570677,117.5143412255555,116.28549633223588,1.2288448933196179,1.0827239772319728,0.1461209160876451,116.50738143920898,1.7949465882820874,120.09727461577316,112.91748826264481,0.06162516283892799,76.66802450192158,1.0233779053298393,0.05731852600068791,0.05450876102054941,0.13871843566964706,-0.00013624123007482947,0.0005439819985082472,-0.00013624123007482947,0.00774424268622198,0.006778091133867736,0.030068364098150724,0.774424268622198,0.6778091133867736,3.0068364098150724,0.12532547122222626,106448400.0,111583470.0,3521202400.0,885388.0320735584,0.3231317149729114,21.433890796019224,97.02847475018075,97.61275058698477,72.30206731247303,-2.9715252498192535,-0.1561622280318642,5.381964131184214,117.68119495907175,115.49073025231934,2,1,0.5877852522924732,-0.8090169943749473,0.49999999999999994,0.8660254037844387,0.016049148875582953,1,2
2013-01-17,119.18717193603516,119.52540432775749,118.5026461008568,118.94557385960816,133833500,118.56868286132813,0.5216293710796904,118.14426956176757,0.8827363173313563,116.65450325012208,2.1710852263308933,114.1688133239746,4.395559930906923,111.22731243133545,7.156389317249401,68.38586995720476,117.77169979639852,116.50043526585064,1.2712645305478816,1.1204320878951546,0.150832442652727,116.65450325012208,1.8903387280408375,120.43518070620375,112.8738257940404,0.06481837135726211,83.49490554713913,1.0290877481427516,0.04686221328579301,0.058749886352960135,0.13537812481735328,0.006460647011754972,0.006323525575184341,0.007008143485936369,0.006255205720274493,0.01557693296578977,0.025312425548504436,0.6255205720274493,1.557693296578977,2.5312425548504436,0.2764343177602182,107068020.0,110490640.0,3655035900.0,1122885.104378726,0.2896975865737968,22.491991828606242,95.27030540459293,96.82450047436653,92.19494095672489,-4.729694595407068,-0.2829795001528246,6.062799802841212,118.14024290369395,115.94977819694154,3,1,-0.587785252292473,-0.8090169943749476,0.49999999999999994,0.8660254037844387,0.015202628634906512,1,2
2013-01-18,119.45286560058594,119.58171947849073,118.72807175350822,119.16295051939127,169906000,118.77161102294922,0.5735836802829075,118.30210494995117,0.9727304946278048,116.85809097290038,2.22044926977909,114.27151947021484,4.534241037830622,111.26338584899902,7.360444488631024,69.46827876638106,118.03034068935042,116.71913380916438,1.3112068801860488,1.1585870463533334,0.15261983383271538,116.85809097290038,1.9638117446720529,120.78571446224448,112.93046748355628,0.06722039452544067,83.03237485371685,1.01655631791702,0.04560881876274091,0.05679428355941406,0.1314154235203601,0.0022292135993744466,0.008704262773308713,0.008566835663766925,0.008566835663766925,0.013390120211924206,0.03528961036307532,0.8566835663766925,1.3390120211924206,3.528961036307532,0.2695326655882122,118265760.0,115799470.0,3824941900.0,1422368.5563820126,0.3816881386945722,23.513669217092595,98.2122417934832,96.83700731608565,91.21660340744532,-1.7877582065168036,-0.10775382597502103,6.299236438549438,118.16840047906057,115.97793577230817,4,1,-0.9510565162951536,0.30901699437494723,0.49999999999999994,0.8660254037844387,0.011731230000065151,1,2
2013-01-22,120.09716796875,120.09716796875,119.17104419644136,119.4529106245759,111797300,119.11950378417968,0.8207423247343693,118.55658798217773,1.2994469668812236,117.06070747375489,2.5939194803481724,114.43892868041992,4.94433087898889,111.30497566223144,7.899190718301341,71.97416767684224,118.34831411695036,116.96935856172627,1.3789555552240955,1.202660748127486,0.1762948070966095,117.06070747375489,2.0810390266939462,121.22278552714278,112.898629420367,0.07110973687428002,86.47769763139671,1.0100968503735646,0.045933041243965564,0.055115475541239245,0.13127726947576382,0.0053937790853708645,0.007635016570434416,0.014144990729179963,0.014696667348014003,0.02164848758617377,0.034920381540606726,1.4696667348014003,2.164848758617377,3.4920381540606726,-0.3420049909950208,122711780.0,115978950.0,3936739200.0,930890.3939274432,0.37082118300472694,24.81510599531593,100.0,97.82751573269206,100.59177808091279,-0.0,0.0,6.872591036842568,118.69186331901139,116.2356600174378,1,1,0.9510565162951535,0.30901699437494745,0.49999999999999994,0.8660254037844387,0.010259713000947412,1,2
2013-01-23,120.29045867919922,120.3951540497238,119.8797505372927,120.09719004215567,104596100,119.48995056152344,0.6699376089067899,118.86422195434571,1.1998873179865033,117.3256591796875,2.5269830318797037,114.63707244873046,4.931551469091411,111.35307109832763,8.026170713315706,72.69811845927198,118.64710558806557,117.21536597783538,1.4317396102301956,1.248476520548028,0.18326308968216765,117.3256591796875,2.140205574563812,121.60607032881514,113.04524803055988,0.0729663260203305,84.63218130477902,0.9747616119491033,0.043479913324260044,0.047770715898858285,0.12491327148480191,0.0016094526933350117,0.007011912810982235,0.009256757461752363,0.015638818379489328,0.02624547067401184,0.046081993843481994,1.5638818379489328,2.624547067401184,4.608199384348199,-0.06441300460744581,124996480.0,114312050.0,4041335300.0,869529.4801306373,0.43591615108970366,26.216640356076613,97.12381089913559,98.44535089753963,100.73472022227216,-2.87618910086441,-0.0869597878344397,7.0445974163305225,118.97375802434479,116.38465305792471,2,1,0.5877852522924732,-0.8090169943749473,0.49999999999999994,0.8660254037844387,0.004686456167047215,0,1
2013-01-24,120.32266235351562,120.91054152687292,120.00052752084989,120.11327164023604,146426400,119.87006530761718,0.37757303688537025,119.14528350830078,0.988187539234664,117.6099365234375,2.306544761664364,114.83394104003906,4.779702990044399,111.40160453796386,8.008015551079083,72.82407305427252,118.90488355198096,117.44553607973761,1.4593474722433513,1.2906507108870926,0.16869676135625866,117.6099365234375,2.141895456119005,121.8937274356755,113.3261456111995,0.07284743175393728,81.66267782034329,0.970136782954384,0.04163446065152984,0.04918876170828615,0.12356376220085034,0.0002677159491284442,0.0018775995186188776,0.0072815059610040755,0.016049148875582953,0.023917680065604685,0.04959603921703293,1.6049148875582953,2.3917680065604685,4.959603921703293,0.3999221768306849,133311860.0,119880130.0,4187761700.0,1216947.8063059305,0.4072166401373793,27.833704184443988,85.85284982471677,94.32555357461747,92.95170074754525,-14.14715017528323,-0.4862100243150702,7.073254962326914,119.32406535403959,116.64234679649925,3,1,-0.587785252292473,-0.8090169943749476,0.49999999999999994,0.8660254037844387,0.001941039375478848,0,1
2013-01-25,120.99913024902344,120.99913024902344,120.2904458867259,120.70116627314276,147211600,120.23245697021484,0.6376591630316009,119.40056991577148,1.3388213593784615,117.952197265625,2.583193068067091,115.04257934570313,5.177692413711332,111.45973197937012,8.558605067719839,75.3922224158244,119.22707535152595,117.70876527746249,1.5183100740634643,1.336182583522367,0.18212749054109723,117.952197265625,2.1072095614495505,122.1666163885241,113.7377781427259,0.0714597815148513,86.14890800541033,0.9514616100503231,0.037729757144537364,0.04276416373110848,0.12143993349481175,0.005622115420953033,0.005891336500047473,0.007510271020779946,0.015202628634906512,0.021552929924781195,0.0599647836821704,1.5202628634906512,2.1552929924781195,5.99647836821704,0.0053624209841940385,135987480.0,121527750.0,4334973300.0,1216633.538580234,0.4724039718122373,29.388264296551284,100.0,94.32555357461747,87.90459259497297,-0.0,0.0,7.675233160222228,119.36835971511485,116.68664115757451,4,1,-0.9510565162951536,0.30901699437494723,0.49999999999999994,0.8660254037844387,0.006589006858811919,0,1
2013-01-28,120.85419464111328,121.06357309917443,120.40320580436804,121.03135346674082,113357700,120.51272277832031,0.2833492223232703,119.64216690063476,1.0130439558865056,118.29486236572265,2.163519382167367,115.25599563598632,4.857186799034552,111.52631381988526,8.363838543334733,73.78340341929007,119.47740139607785,117.94176004514031,1.5356413509375386,1.3760743370054014,0.15956701393213724,118.29486236572265,1.9845018423185035,122.26386605035965,114.32585868108565,0.06710356824062831,82.2414953316515,0.930669158961471,0.048568017151661105,0.04472721235178213,0.12137421759059742,-0.0011978235513914193,0.0044175575673015555,0.004686456167047215,0.011731230000065151,0.02039856518337646,0.06011621350760343,1.1731230000065151,2.039856518337646,6.011621350760343,-0.22996761124802667,124677820.0,121471790.0,4221615600.0,937970.7534076517,0.4648617453203393,30.87224279203209,95.14033038589706,93.66439340353797,74.29176115762398,-4.859669614102936,-0.17294918091474987,7.546257230041364,119.40058114019035,116.71886258265002,0,1,0.0,1.0,0.49999999999999994,0.8660254037844387,-0.0035321892142854416,0,1
2013-01-29,121.32933044433594,121.48234297877282,120.5320604277282,120.6125972210706,105694400,120.7591552734375,0.4721589593827291,119.9393295288086,1.158920031475974,118.72289123535157,2.19539735080867,115.50866149902343,5.0391623188895895,111.59091926574708,8.726884985504446,75.620109779887,119.76231355734834,118.19269118582147,1.5696223715268616,1.4147839439096936,0.15483842761716793,118.72289123535157,1.6194970269657198,121.961885289283,115.48389718142013,0.054563934894587114,90.23531944772665,0.9320701155388389,0.04363244439247488,0.04287093259255492,0.10995266335575789,0.003931479619996736,0.0027289468497246894,0.0083664047248444,0.010259713000947412,0.02510716393802226,0.0759126722687895,1.0259713000947412,2.510716393802226,7.5912672268789505,-0.0676028183352344,123457240.0,123084510.0,4327310000.0,871136.431833282,0.5460266190044145,32.50976463237651,96.3531839782509,97.16450478804933,70.45855322204702,-3.6468160217490957,-0.12595454671434636,7.9690731485482,119.77504474674731,116.92824752244921,1,1,0.9510565162951535,0.30901699437494745,0.49999999999999994,0.8660254037844387,0.002588399407956299,0,1
2013-01-30,120.85419464111328,121.55481804417772,120.74143821578495,121.31321995368292,137447700,120.87190246582031,-0.014650075282829356,120.18092651367188,0.5602121293055706,119.03132972717285,1.5314160718178593,115.75550338745117,4.404707425957977,111.64606685638428,8.247606067998658,70.314980600392,119.93029526254294,118.38983958991716,1.5404556726257823,1.4399182896529115,0.10053738297287085,119.03132972717285,1.3797649447145452,121.79085961660194,116.27179983774376,0.04636644647680744,83.02854085623915,0.9235922378855482,0.06121210420931599,0.053245764617955674,0.10108005310402897,-0.0039160836170660795,0.0,-0.0011978235513914193,0.004686456167047215,0.02039856518337646,0.05378861217047737,0.4686456167047215,2.039856518337646,5.378861217047737,0.300425566539003,130027560.0,127512020.0,4189862300.0,1137301.8570696907,0.4407474834259315,34.074565687390596,82.4951630911079,91.32955915175198,56.723272622309445,-17.504836908892095,-0.5763847244704134,3.6896737482660757,120.02873207251726,116.96448505515167,2,1,0.5877852522924732,-0.8090169943749473,0.49999999999999994,0.8660254037844387,0.007263108262117068,0,1
2013-01-31,120.55621337890624,121.10383651404732,120.47568887751324,120.70922590619844,108975800,120.91861267089844,-0.2997051355348779,120.39433898925782,0.134453489264863,119.1778995513916,1.1565179724620567,115.98567031860351,3.940610118256682,111.70625263214112,7.922529436117465,67.13402765709307,120.02659035736806,118.55031172243487,1.4762786349331947,1.447190358708968,0.029088276224226606,119.1778995513916,1.3781874497459614,121.93427445088352,116.42152465189969,0.046256477247332575,75.00229246334918,0.9024890520747292,0.06599631400391895,0.05704347264232309,0.05505296897099218,-0.002465626146381794,-0.006372054165290186,-0.002465626146381794,0.001941039375478848,0.01802134028097213,0.024921581701618623,0.1941039375478848,1.8021340280972131,2.4921581701618623,-0.20714715488145674,122537440.0,127924650.0,4080886500.0,903941.7956625,0.35217781717034197,34.97302207348734,73.83953907091278,84.22929538009055,44.2579652421119,-26.160460929087233,-0.8215261898615656,3.255645793831241,120.14144489884296,116.96448505515167,3,1,-0.587785252292473,-0.8090169943749476,0.49999999999999994,0.8660254037844387,0.008416709151966462,0,1
2013-02-01,121.79639434814452,121.94134580359938,121.11186859555325,121.3212470161615,131173000,121.07806549072265,0.5932774483227155,120.65526123046875,0.9457798243012627,119.39976539611817,2.007230871916166,116.19650009155274,4.819331264004978,111.77299545288086,8.967639146334893,72.67462197937485,120.29886789441059,118.79076228730224,1.508105607108348,1.4593734083888443,0.04873219871950374,119.39976539611817,1.4263041013723525,122.25237359886287,116.54715719337347,0.04778247584123723,92.00767826651366,0.93696357869033,0.09233057775456031,0.06799295577383947,0.062052836850021394,0.01028715928013102,0.007796168844856233,0.00384955477870097,0.006589006858811919,0.021891805718065482,0.03780974587402586,0.6589006858811919,2.1891805718065482,3.7809745874025857,0.20368925945026328,119329720.0,127658600.0,4212059500.0,1076985.9050593341,0.4047708937560835,36.362760737631945,96.55185900433167,84.29552038878414,63.80001115668678,-3.448140995668323,-0.11886981769769767,4.317853068685196,120.55619500002037,117.1577489348625,4,2,-0.9510565162951536,0.30901699437494723,0.8660254037844386,0.5000000000000001,0.003702433028313523,0,1
2013-02-04,120.42731475830078,121.82052451448428,120.33872923789713,121.05547445000768,159073600,120.99268951416016,-0.4672800961195378,120.75270614624023,-0.26946923039999904,119.5274055480957,0.7528894365928185,116.37898895263672,3.4785710394095615,111.82486133575439,7.692791495370166,60.54106252187135,120.31862895039369,118.9119883962651,1.406640554128586,1.4488268375367928,-0.04218628340820674,119.5274055480957,1.3965397679471714,122.32048508399004,116.73432601220136,0.046735382954002966,66.10962377977778,0.9758801285401028,0.1296311530973941,0.09568319798405289,0.0766922926322004,-0.011240723480945958,-0.001069199313687208,-0.0035321892142854416,-0.0035321892142854416,0.008157603861703056,0.021656955369976805,-0.35321892142854416,0.8157603861703056,2.1656955369976805,0.21270078446021667,128472900.0,126575360.0,4052985900.0,1320909.6318328015,0.3163447146393432,36.25702769057554,63.983855839002125,78.12508463808221,39.94420421659788,-36.016144160997875,-1.2416059830413162,3.1452449282141526,120.91054817044603,117.1577489348625,0,2,0.0,1.0,0.8660254037844386,0.5000000000000001,0.014912716779448276,1,2
2013-02-05,121.64337921142578,121.98966031742664,121.03132919979733,121.07965863875762,113912400,121.05549926757813,0.48562844926871573,120.9073272705078,0.6087736430325563,119.73195762634278,1.596417216402779,116.58164016723633,4.341797762433597,111.88466682434083,8.722117752208302,65.97501638779539,120.52243668286016,119.11431364183257,1.4081230410275936,1.4406860782349529,-0.03256303720735931,119.73195762634278,1.391624635932088,122.51520689820696,116.9487083544786,0.04649133492914382,84.33795176748153,1.0177705164390853,0.1493461202649581,0.10447674472932912,0.08159207796314757,0.010097912218383742,-0.0012563191015437791,0.009017916223883038,0.002588399407956299,0.012874668643960918,0.03480187333444973,0.2588399407956299,1.2874668643960918,3.480187333444973,-0.2839012884601845,130116500.0,126786870.0,4166898300.0,936445.5405502281,0.30219353343946437,36.29353162367353,91.17060895723822,83.90210793352402,54.280078333594815,-8.829391042761788,-0.28386102977892014,4.186796557242967,120.99509391913827,117.18190619177612,1,2,0.9510565162951535,0.30901699437494745,0.8660254037844386,0.5000000000000001,0.0064217722470734095,0,1
2013-02-06,121.73197174072266,121.81249623390666,121.12798274499846,121.21656828923216,138762800,121.2310546875,0.413192027829723,121.05147857666016,0.5621518812193305,119.95785026550293,1.4789540420181435,116.75567611694336,4.26214449633695,111.94843677520753,8.739322537536154,66.33870240521254,120.70851899945438,119.30821424175035,1.4003047577040348,1.4326098141287693,-0.03230505642473447,119.95785026550293,1.3265657804288784,122.61098182636069,117.30471870464517,0.0442343965815589,83.43447986887908,0.9939664430440218,0.14414024392844735,0.10449719939323886,0.07988088482551133,0.0007282971738469257,0.010833563673161128,-0.0005289369013479206,0.007263108262117068,0.011983602667671178,0.03854358863406615,0.7263108262117068,1.1983602667671178,3.854358863406615,0.2181535987302523,130379520.0,130203540.0,4305661100.0,1139904.3161442531,0.3322303059149231,36.32742813297881,92.6100508716173,82.5881718892859,48.26901773661144,-7.389949128382694,-0.21123804757998688,3.7902152828826363,121.14005310207628,117.18190619177612,2,2,0.5877852522924732,-0.8090169943749473,0.8660254037844386,0.5000000000000001,0.006549214877009213,0,1
2013-02-07,121.5708999633789,121.88497372249444,120.6850445975728,121.77222961122698,162490000,121.43399200439453,0.11274269809018467,121.17630233764649,0.3256392694942267,120.16079292297363,1.1735167570916305,116.93128997802734,3.9678087757548886,112.01049140930176,8.53527953836226,64.9788010499798,120.84119299390431,119.47582059150062,1.3653724024036933,1.4191623317837543,-0.053789929380061,120.16079292297363,1.2403738610030046,122.64154064497964,117.68004520096761,0.041290468573992226,78.42100847048283,1.0086780631781374,0.1423868618436177,0.10520227985437298,0.08064654971630014,-0.001323167406561132,-0.0005958338917969597,0.009496061648250675,0.008416709151966462,0.010374085691321255,0.03453988981946421,0.8416709151966462,1.0374085691321255,3.453988981946421,0.17099107253529033,141082360.0,131809900.0,4143171100.0,1336586.3051844419,0.3598865586358668,35.56918215390044,87.16084675178521,90.31383552688027,38.297681814295544,-12.839153248214782,-0.34327528493651727,3.418508906225526,121.16419477766189,119.27170107187608,3,2,-0.587785252292473,-0.8090169943749476,0.8660254037844386,0.5000000000000001,0.00881023181025431,0,1
